date,actual,store_id,item_id,lightgbm,xgboost,random_forest
2024-06-19,60,STORE_01,ITEM_006,49.819242376381744,59.91180419921875,59.95
2024-06-20,66,STORE_01,ITEM_006,52.609518674131714,57.17262649536133,59.24
2024-06-21,63,STORE_01,ITEM_006,55.41359262666773,59.892234802246094,60.52
2024-06-22,96,STORE_01,ITEM_006,88.78024693627853,87.1872787475586,78.42
2024-06-23,70,STORE_01,ITEM_006,76.42577292769249,71.9786148071289,76.56
2024-06-24,47,STORE_01,ITEM_006,70.10607846137306,68.38361358642578,60.24
2024-06-25,45,STORE_01,ITEM_006,59.143356580654796,61.51747131347656,60.53
2024-06-26,76,STORE_01,ITEM_006,47.22610386820812,52.203224182128906,55.88
2024-06-27,56,STORE_01,ITEM_006,54.96158983735791,64.60414123535156,61.95
2024-06-28,38,STORE_01,ITEM_006,45.3158157209311,50.1551628112793,58.62
2024-06-29,66,STORE_01,ITEM_006,58.697885616600836,60.26301574707031,64.37
2024-06-30,59,STORE_01,ITEM_006,68.21209869046925,69.37667846679688,67.07
2024-07-01,61,STORE_01,ITEM_006,50.305576706429555,53.529991149902344,52.24
2024-07-02,58,STORE_01,ITEM_006,51.9929744254179,54.02934646606445,53.22
2024-07-03,83,STORE_01,ITEM_006,57.66291271111001,60.35342025756836,60.82
2024-07-04,49,STORE_01,ITEM_006,53.02462146967422,63.98088836669922,64.7
2024-07-05,46,STORE_01,ITEM_006,58.581289848423566,59.373291015625,57.18
2024-07-06,52,STORE_01,ITEM_006,61.83432373556748,63.87693786621094,60.38
2024-07-07,72,STORE_01,ITEM_006,56.74026332390857,64.24324035644531,58.98
2024-07-08,41,STORE_01,ITEM_006,52.65676563325383,57.06341552734375,58.23
2024-07-09,49,STORE_01,ITEM_006,37.16988640555121,45.16212844848633,51.18
2024-07-10,62,STORE_01,ITEM_006,49.09392583654383,56.39637756347656,58.93
2024-07-11,59,STORE_01,ITEM_006,47.78479281588165,49.54450225830078,53.13
2024-07-12,53,STORE_01,ITEM_006,52.66583849049445,56.90801239013672,56.77
2024-07-13,55,STORE_01,ITEM_006,62.43617703482322,57.04330825805664,61.76
2024-07-14,71,STORE_01,ITEM_006,60.19699041145013,61.26066970825195,61.74
2024-07-15,59,STORE_01,ITEM_006,53.191727244690334,62.600616455078125,56.09
2024-07-16,63,STORE_01,ITEM_006,52.76819136573998,53.96091842651367,54.88
2024-07-17,58,STORE_01,ITEM_006,50.376919931438,54.77033615112305,55.42
2024-07-18,45,STORE_01,ITEM_006,55.63259252564366,61.1279182434082,56.4
2024-07-19,39,STORE_01,ITEM_006,49.865558811743234,50.46873474121094,52.84
2024-07-20,76,STORE_01,ITEM_006,59.682566180949316,60.75833511352539,57.37
2024-07-21,61,STORE_01,ITEM_006,69.33704509026339,69.28759765625,69.19
2024-07-22,29,STORE_01,ITEM_006,51.61733027047039,55.79702377319336,55.57
2024-07-23,60,STORE_01,ITEM_006,52.01721310272305,55.282249450683594,53.95
2024-07-24,44,STORE_01,ITEM_006,47.25837897835242,51.6293830871582,56.49
2024-07-25,60,STORE_01,ITEM_006,53.736198680545876,54.305606842041016,50.57
2024-07-26,48,STORE_01,ITEM_006,57.865030778602325,53.629051208496094,54.59
2024-07-27,59,STORE_01,ITEM_006,67.81785467427483,67.02169036865234,66.96
2024-07-28,59,STORE_01,ITEM_006,68.52426610275214,67.52235412597656,62.81
2024-07-29,57,STORE_01,ITEM_006,54.2870576234894,50.454872131347656,52.81
2024-07-30,53,STORE_01,ITEM_006,52.36166328538882,53.94781494140625,54.43
2024-07-31,40,STORE_01,ITEM_006,51.167267137396145,51.028079986572266,51.12
2024-08-01,42,STORE_01,ITEM_006,45.36704416430105,49.83828353881836,48.55
2024-08-02,41,STORE_01,ITEM_006,52.09675187609315,54.00933837890625,50.03
2024-08-03,71,STORE_01,ITEM_006,56.31152432752521,56.47862243652344,50.55
2024-08-04,58,STORE_01,ITEM_006,62.1071451700717,62.94158935546875,64.71
2024-08-05,38,STORE_01,ITEM_006,51.74224905953441,53.235862731933594,54.83
2024-08-06,46,STORE_01,ITEM_006,43.29580347319339,43.15579605102539,46.38
2024-08-07,41,STORE_01,ITEM_006,47.55044610590155,47.8092155456543,45.94
2024-08-08,26,STORE_01,ITEM_006,43.39073912242566,49.928558349609375,43.84
2024-08-09,45,STORE_01,ITEM_006,52.909088014017094,60.32178497314453,49.88
2024-08-10,49,STORE_01,ITEM_006,62.00631343733543,70.85395050048828,60.26
2024-08-11,52,STORE_01,ITEM_006,50.40237154047421,52.26016616821289,53.58
2024-08-12,37,STORE_01,ITEM_006,49.43979341150005,52.94169235229492,47.21
2024-08-13,30,STORE_01,ITEM_006,37.197639204506,44.80780792236328,42.49
2024-08-14,32,STORE_01,ITEM_006,46.21182558382952,46.26997756958008,41.03
2024-08-15,35,STORE_01,ITEM_006,39.92534388824578,42.30534362792969,39.5
2024-08-16,43,STORE_01,ITEM_006,46.302519853553605,53.658897399902344,42.43
2024-08-17,43,STORE_01,ITEM_006,47.94446880699488,54.265193939208984,50.06
2024-08-18,39,STORE_01,ITEM_006,47.67705219449511,47.46562194824219,46.39
2024-08-19,41,STORE_01,ITEM_006,44.43084131058119,47.75889587402344,39.42
2024-08-20,47,STORE_01,ITEM_006,40.77289448368439,43.57328796386719,38.08
2024-08-21,41,STORE_01,ITEM_006,45.27998696058252,48.42350769042969,40.01
2024-08-22,32,STORE_01,ITEM_006,50.23000528134748,52.256195068359375,44.34
2024-08-23,48,STORE_01,ITEM_006,56.155095621252435,60.197391510009766,47.82
2024-08-24,60,STORE_01,ITEM_006,60.70672792386295,65.74444580078125,50.32
2024-08-25,46,STORE_01,ITEM_006,57.26020602458475,57.513545989990234,51.19
2024-08-26,19,STORE_01,ITEM_006,51.94150073106688,55.787757873535156,48.54
2024-08-27,34,STORE_01,ITEM_006,48.60199077455959,51.861907958984375,43.78
2024-08-28,31,STORE_01,ITEM_006,48.9981560683506,43.442543029785156,40.15
2024-08-29,48,STORE_01,ITEM_006,40.96298680270681,40.50448226928711,38.58
2024-08-30,29,STORE_01,ITEM_006,44.695165203178504,42.569305419921875,47.63
2024-08-31,69,STORE_01,ITEM_006,50.80248250860834,47.633079528808594,44.81
2024-09-01,43,STORE_01,ITEM_006,51.045344492727224,55.86275863647461,48.96
2024-09-02,37,STORE_01,ITEM_006,39.65813441884461,42.612876892089844,37.12
2024-09-03,38,STORE_01,ITEM_006,41.84204899004136,43.31746292114258,38.87
2024-09-04,28,STORE_01,ITEM_006,39.69171992404019,44.14780807495117,43.41
2024-09-05,32,STORE_01,ITEM_006,45.40135794071275,47.522579193115234,44.91
2024-09-06,33,STORE_01,ITEM_006,37.13660338246016,40.712120056152344,39.77
2024-09-07,39,STORE_01,ITEM_006,53.35096093259597,53.01839065551758,49.51
2024-09-08,45,STORE_01,ITEM_006,50.82507352242155,56.62260055541992,44.9
2024-09-09,36,STORE_01,ITEM_006,42.31486795207483,48.5490837097168,41.52
2024-09-10,40,STORE_01,ITEM_006,40.40524724439265,46.4519157409668,38.07
2024-09-11,32,STORE_01,ITEM_006,41.252112602633474,43.138282775878906,36.35
2024-09-12,47,STORE_01,ITEM_006,37.847504359408276,39.38499450683594,35.05
2024-09-13,36,STORE_01,ITEM_006,47.29739095501759,49.91389083862305,45.06
2024-09-14,36,STORE_01,ITEM_006,50.501946838380945,61.18334197998047,42.45
2024-09-15,35,STORE_01,ITEM_006,52.39221199851146,57.812583923339844,47.91
2024-09-16,43,STORE_01,ITEM_006,42.14226177937265,44.410945892333984,39.31
2024-09-17,42,STORE_01,ITEM_006,37.93587017779956,44.059932708740234,40.41
2024-09-18,46,STORE_01,ITEM_006,41.26640182073754,45.609352111816406,40.02
2024-09-19,29,STORE_01,ITEM_006,40.21128709324301,46.81583023071289,42.04
2024-09-20,34,STORE_01,ITEM_006,49.99278781130348,50.73292541503906,42.47
2024-09-21,36,STORE_01,ITEM_006,62.777559336437655,62.87692642211914,44.16
2024-09-22,37,STORE_01,ITEM_006,54.28660240516957,54.70334243774414,41.16
2024-09-23,38,STORE_01,ITEM_006,46.26259528750546,52.93470764160156,43.64
2024-09-24,27,STORE_01,ITEM_006,49.527592011740914,56.33269119262695,43.47
2024-09-25,23,STORE_01,ITEM_006,41.382935541895954,45.7725944519043,38.02
2024-09-26,32,STORE_01,ITEM_006,38.09252747827525,43.23671340942383,33.6
2024-09-27,35,STORE_01,ITEM_006,40.94692345933733,47.53090286254883,38.63
2024-09-28,44,STORE_01,ITEM_006,45.865016395380536,48.26568603515625,39.15
2024-09-29,30,STORE_01,ITEM_006,49.12996842120572,54.18223571777344,45.51
2024-09-30,27,STORE_01,ITEM_006,43.22161640911714,46.95356369018555,38.6
2024-10-01,29,STORE_01,ITEM_006,40.458113090338095,43.89122009277344,32.64
2024-10-02,43,STORE_01,ITEM_006,37.648048118603114,40.602176666259766,32.88
2024-10-03,31,STORE_01,ITEM_006,41.789050702055015,46.223331451416016,38.62
2024-10-04,35,STORE_01,ITEM_006,42.65359370978006,49.09957504272461,40.02
2024-10-05,38,STORE_01,ITEM_006,48.30841942923546,54.1869010925293,43.92
2024-10-06,42,STORE_01,ITEM_006,45.98749343415921,45.2431640625,37.11
2024-10-07,36,STORE_01,ITEM_006,40.899945819861074,42.76472091674805,38.43
2024-10-08,33,STORE_01,ITEM_006,39.42923919736963,44.57420349121094,37.48
2024-10-09,39,STORE_01,ITEM_006,41.081894768180085,49.84735870361328,39.05
2024-10-10,44,STORE_01,ITEM_006,36.239437763018614,39.08961868286133,33.13
2024-10-11,39,STORE_01,ITEM_006,41.512348097793335,48.70240783691406,43.97
2024-10-12,32,STORE_01,ITEM_006,52.302036143125875,58.012908935546875,45.61
2024-10-13,36,STORE_01,ITEM_006,56.45971931966605,61.854915618896484,45.57
2024-10-14,38,STORE_01,ITEM_006,38.412637181703055,43.32063674926758,36.54
2024-10-15,38,STORE_01,ITEM_006,40.47136217432817,45.945011138916016,38.5
2024-10-16,29,STORE_01,ITEM_006,43.180857241060835,48.280113220214844,39.76
2024-10-17,31,STORE_01,ITEM_006,42.35808569505474,49.59507369995117,40.52
2024-10-18,40,STORE_01,ITEM_006,43.15709852604675,50.10737609863281,41.18
2024-10-19,43,STORE_01,ITEM_006,42.78563838813704,48.527076721191406,39.78
2024-10-20,47,STORE_01,ITEM_006,47.82725204332606,53.82807922363281,44.17
2024-10-21,23,STORE_01,ITEM_006,42.72363985302931,48.445526123046875,42.02
2024-10-22,32,STORE_01,ITEM_006,49.20195822369892,54.159210205078125,37.9
2024-10-23,51,STORE_01,ITEM_006,49.90680433337323,49.03303909301758,40.16
2024-10-24,34,STORE_01,ITEM_006,45.183187597386855,43.52839279174805,39.29
2024-10-25,41,STORE_01,ITEM_006,54.41956912417436,52.85658645629883,50.1
2024-10-26,54,STORE_01,ITEM_006,56.97995396918774,68.18343353271484,50.5
2024-10-27,55,STORE_01,ITEM_006,52.5068277151682,57.086761474609375,50.2
2024-10-28,46,STORE_01,ITEM_006,46.83095940613185,45.76184844970703,41.97
2024-10-29,36,STORE_01,ITEM_006,49.74964673866409,49.41024398803711,46.79
2024-10-30,51,STORE_01,ITEM_006,48.32126811959331,48.94527053833008,46.87
2024-10-31,41,STORE_01,ITEM_006,42.918363028396385,47.5799560546875,42.65
2024-11-01,42,STORE_01,ITEM_006,43.25643519598042,48.95648956298828,46.54
2024-11-02,41,STORE_01,ITEM_006,55.11834755642332,52.72401428222656,53.57
2024-11-03,48,STORE_01,ITEM_006,60.256889716303306,60.403343200683594,53.87
2024-11-04,32,STORE_01,ITEM_006,41.971213570898826,50.2943000793457,46.73
2024-11-05,32,STORE_01,ITEM_006,46.195666838437305,50.14759063720703,42.69
2024-11-06,35,STORE_01,ITEM_006,47.94696733724713,45.276302337646484,45.49
2024-11-07,52,STORE_01,ITEM_006,43.63107274760554,45.72761917114258,39.79
2024-11-08,31,STORE_01,ITEM_006,45.883740443288374,55.195030212402344,47.11
2024-11-09,54,STORE_01,ITEM_006,49.2560774241076,61.17710876464844,46.02
2024-11-10,56,STORE_01,ITEM_006,53.55080678725245,54.460472106933594,49.63
2024-11-11,33,STORE_01,ITEM_006,37.23197841514493,39.027435302734375,39.3
2024-11-12,24,STORE_01,ITEM_006,43.481374095879154,40.36225891113281,43.49
2024-11-13,47,STORE_01,ITEM_006,44.743765099323525,48.93498992919922,43.82
2024-11-14,41,STORE_01,ITEM_006,50.4436677849744,51.4852294921875,46.61
2024-11-15,43,STORE_01,ITEM_006,44.12384943316015,49.174232482910156,42.65
2024-11-16,52,STORE_01,ITEM_006,59.34013297359861,54.54703140258789,55.62
2024-11-17,64,STORE_01,ITEM_006,58.13048917910848,60.04759216308594,54.91
2024-11-18,31,STORE_01,ITEM_006,45.35092115219456,44.570396423339844,44.59
2024-11-19,51,STORE_01,ITEM_006,48.360491512934836,46.78667068481445,42.56
2024-11-20,28,STORE_01,ITEM_006,45.667830890531086,46.14643859863281,45.42
2024-11-21,47,STORE_01,ITEM_006,50.22881035340271,47.35005187988281,44.62
2024-11-22,55,STORE_01,ITEM_006,59.725744836141594,57.853790283203125,49.96
2024-11-23,64,STORE_01,ITEM_006,56.85697998883477,53.88996505737305,56.65
2024-11-24,95,STORE_01,ITEM_006,71.50754954800979,61.19183349609375,58.28
2024-11-25,40,STORE_01,ITEM_006,54.67530941506482,60.76191711425781,60.75
2024-11-26,34,STORE_01,ITEM_006,49.61235635120477,51.82242202758789,52.44
2024-11-27,48,STORE_01,ITEM_006,45.49412779869741,42.71889114379883,43.95
2024-11-28,54,STORE_01,ITEM_006,49.59556355345113,49.52273178100586,49.9
2024-11-29,43,STORE_01,ITEM_006,48.30744810096567,47.56272506713867,53.27
2024-11-30,61,STORE_01,ITEM_006,48.33337158041548,54.13373947143555,57.3
2024-12-01,77,STORE_01,ITEM_006,72.73040405004498,61.77400588989258,64.4
2024-12-02,53,STORE_01,ITEM_006,45.927991522255084,57.512237548828125,52.21
2024-12-03,34,STORE_01,ITEM_006,54.52622355075009,51.68474578857422,51.88
2024-12-04,53,STORE_01,ITEM_006,50.2068906967313,52.109619140625,51.05
2024-12-05,59,STORE_01,ITEM_006,51.975346683332795,51.07886505126953,52.35
2024-12-06,42,STORE_01,ITEM_006,46.58974980870538,49.742645263671875,54.23
2024-12-07,74,STORE_01,ITEM_006,50.207404269162005,57.56572341918945,57.34
2024-12-08,51,STORE_01,ITEM_006,67.66773660694972,61.8314208984375,64.85
2024-12-09,66,STORE_01,ITEM_006,54.48173342798369,52.293304443359375,53.08
2024-12-10,51,STORE_01,ITEM_006,60.26292529231447,54.88998794555664,56.55
2024-12-11,53,STORE_01,ITEM_006,46.5670515847938,49.147483825683594,53.36
2024-12-12,41,STORE_01,ITEM_006,58.91100664352861,58.29490661621094,55.9
2024-12-13,83,STORE_01,ITEM_006,50.21919244466139,53.64548110961914,52.52
2024-12-14,63,STORE_01,ITEM_006,69.48775835798436,74.54301452636719,72.5
2024-12-15,67,STORE_01,ITEM_006,65.04581462891413,62.54969787597656,59.74
2024-12-16,49,STORE_01,ITEM_006,56.48165263603038,60.9115104675293,60.75
2024-12-17,72,STORE_01,ITEM_006,55.39990382425049,54.749305725097656,54.14
2024-12-18,71,STORE_01,ITEM_006,59.44988885614432,59.34577560424805,60.96
2024-12-19,51,STORE_01,ITEM_006,55.54869035892222,61.81197738647461,60.18
2024-12-20,67,STORE_01,ITEM_006,60.645597194685635,61.05775451660156,68.04
2024-12-21,56,STORE_01,ITEM_006,72.81314318380444,78.32872772216797,68.6
2024-12-22,70,STORE_01,ITEM_006,66.74179784255718,66.44637298583984,62.8
2024-12-23,46,STORE_01,ITEM_006,57.75054687076645,58.05569076538086,59.44
2024-12-24,51,STORE_01,ITEM_006,57.28529975499818,62.06836700439453,64.26
2024-12-25,95,STORE_01,ITEM_006,61.56298894908069,62.796138763427734,60.25
2024-12-26,47,STORE_01,ITEM_006,55.817996648297715,55.70615005493164,60.65
2024-12-27,65,STORE_01,ITEM_006,50.69458403758341,52.00861740112305,57.58
2024-12-28,105,STORE_01,ITEM_006,65.27396956543872,63.377960205078125,65.27
2024-12-29,72,STORE_01,ITEM_006,73.30779388119062,68.71080017089844,71.45
2024-12-30,54,STORE_01,ITEM_006,56.37296377441513,61.947235107421875,57.86
2024-12-31,62,STORE_01,ITEM_006,52.59703067665951,49.925621032714844,56.56
2024-01-02,36,STORE_01,ITEM_007,34.25374566177327,37.51885223388672,39.46
2024-01-03,21,STORE_01,ITEM_007,27.93817732204949,30.46568489074707,31.75
2024-01-04,29,STORE_01,ITEM_007,29.997614338128862,32.93490219116211,34.32
2024-01-05,26,STORE_01,ITEM_007,37.35112082970362,35.433189392089844,35.24
2024-01-06,39,STORE_01,ITEM_007,33.439529436667065,36.317047119140625,35.31
2024-01-07,31,STORE_01,ITEM_007,42.29852600208541,42.61245346069336,41.23
2024-01-08,24,STORE_01,ITEM_007,40.86832511327611,42.83048629760742,42.76
2024-01-09,35,STORE_01,ITEM_007,27.832340783159314,28.970977783203125,29.26
2024-01-10,34,STORE_01,ITEM_007,28.711761979718155,29.25477409362793,29.46
2024-01-11,31,STORE_01,ITEM_007,29.36765843148753,36.43655776977539,31.87
2024-01-12,48,STORE_01,ITEM_007,27.09518050462535,27.21432876586914,31.02
2024-01-13,60,STORE_01,ITEM_007,46.792076037474025,45.55027770996094,40.01
2024-01-14,49,STORE_01,ITEM_007,47.43181303550128,47.48299026489258,43.08
2024-01-15,42,STORE_01,ITEM_007,35.28328161753107,34.614891052246094,33.23
2024-01-16,35,STORE_01,ITEM_007,37.124155564354695,37.94340896606445,38.46
2024-01-17,36,STORE_01,ITEM_007,31.066871654166604,33.44778060913086,37.64
2024-01-18,36,STORE_01,ITEM_007,43.83097750835438,43.90604782104492,42.94
2024-01-19,29,STORE_01,ITEM_007,30.788259177202022,31.151840209960938,41.52
2024-01-20,41,STORE_01,ITEM_007,49.64409733375967,46.68134307861328,46.07
2024-01-21,46,STORE_01,ITEM_007,41.38616470789807,43.67940139770508,46.66
2024-01-22,38,STORE_01,ITEM_007,36.52219746737449,38.19683837890625,37.52
2024-01-23,37,STORE_01,ITEM_007,38.521411775060116,36.502540588378906,34.06
2024-01-24,40,STORE_01,ITEM_007,36.15347054618222,34.45891571044922,35.01
2024-01-25,37,STORE_01,ITEM_007,35.92829152035015,36.53276062011719,37.64
2024-01-26,25,STORE_01,ITEM_007,35.895411150567924,34.52384567260742,38.13
2024-01-27,69,STORE_01,ITEM_007,42.08791263624089,44.00257110595703,42.0
2024-01-28,32,STORE_01,ITEM_007,51.697750362603614,47.52974319458008,46.29
2024-01-29,35,STORE_01,ITEM_007,38.845674817058345,40.316593170166016,35.42
2024-01-30,30,STORE_01,ITEM_007,35.80523722623981,36.50754928588867,37.16
2024-01-31,46,STORE_01,ITEM_007,34.43898630671648,35.040130615234375,34.59
2024-02-01,57,STORE_01,ITEM_007,38.352135869669,40.80695343017578,37.28
2024-02-02,30,STORE_01,ITEM_007,29.082195362535202,32.25967788696289,36.05
2024-02-03,50,STORE_01,ITEM_007,46.895704972247195,46.1034049987793,48.55
2024-02-04,69,STORE_01,ITEM_007,44.508392473477414,46.52989196777344,43.0
2024-02-05,44,STORE_01,ITEM_007,41.31065487529153,43.21525573730469,38.59
2024-02-06,41,STORE_01,ITEM_007,41.289138579126835,40.233097076416016,40.16
2024-02-07,50,STORE_01,ITEM_007,40.935922728698515,38.89088439941406,41.05
2024-02-08,29,STORE_01,ITEM_007,38.50057768478069,44.72786331176758,43.67
2024-02-09,45,STORE_01,ITEM_007,37.46224246746125,34.9864387512207,36.93
2024-02-10,52,STORE_01,ITEM_007,49.66023546546149,46.11756896972656,51.33
2024-02-11,51,STORE_01,ITEM_007,56.53339634812675,51.42987823486328,57.45
2024-02-12,61,STORE_01,ITEM_007,39.465504778652694,43.003055572509766,42.27
2024-02-13,43,STORE_01,ITEM_007,28.10256767226425,35.773765563964844,37.07
2024-02-14,41,STORE_01,ITEM_007,41.371942240039395,41.190887451171875,43.02
2024-02-15,37,STORE_01,ITEM_007,43.27924270164736,42.05104064941406,43.8
2024-02-16,37,STORE_01,ITEM_007,35.76002059258194,38.12208938598633,42.49
2024-02-17,52,STORE_01,ITEM_007,41.517706336665285,44.685367584228516,45.74
2024-02-18,33,STORE_01,ITEM_007,49.07697411423645,48.838470458984375,51.26
2024-02-19,37,STORE_01,ITEM_007,45.06952884475186,44.09161376953125,44.01
2024-02-20,43,STORE_01,ITEM_007,35.80990236908981,38.51891326904297,39.74
2024-02-21,46,STORE_01,ITEM_007,37.87287953707176,34.95176315307617,37.29
2024-02-22,38,STORE_01,ITEM_007,39.1625712373846,42.51353454589844,40.31
2024-02-23,50,STORE_01,ITEM_007,31.483141108257016,29.145299911499023,38.72
2024-02-24,48,STORE_01,ITEM_007,49.3727440002429,48.15520095825195,48.04
2024-02-25,43,STORE_01,ITEM_007,49.94052924212039,43.62250900268555,42.35
2024-02-26,49,STORE_01,ITEM_007,36.622985720739,40.20920944213867,40.57
2024-02-27,51,STORE_01,ITEM_007,37.11758894099966,41.27745819091797,39.06
2024-02-28,40,STORE_01,ITEM_007,37.23443264471079,42.32573318481445,41.87
2024-02-29,30,STORE_01,ITEM_007,35.67258356384776,39.66497039794922,38.38
2024-03-01,52,STORE_01,ITEM_007,38.155904899994916,31.690187454223633,40.13
2024-03-02,56,STORE_01,ITEM_007,46.63523797481396,48.103782653808594,47.92
2024-03-03,44,STORE_01,ITEM_007,44.71898524516122,43.798683166503906,46.71
2024-03-04,48,STORE_01,ITEM_007,40.18351094780192,42.98255920410156,43.91
2024-03-05,43,STORE_01,ITEM_007,42.14162547588521,43.295570373535156,46.32
2024-03-06,49,STORE_01,ITEM_007,39.99595422860407,41.02501678466797,39.59
2024-03-07,49,STORE_01,ITEM_007,39.97540452908984,41.70793151855469,39.42
2024-03-08,41,STORE_01,ITEM_007,38.6711192524824,39.56513214111328,47.01
2024-03-09,50,STORE_01,ITEM_007,59.64894639217898,53.33909225463867,56.12
2024-03-10,44,STORE_01,ITEM_007,57.148754770472586,48.3736686706543,49.28
2024-03-11,57,STORE_01,ITEM_007,34.0247192906921,41.85391616821289,42.92
2024-03-12,58,STORE_01,ITEM_007,32.544321933026076,38.70219039916992,41.09
2024-03-13,51,STORE_01,ITEM_007,41.593313738407545,41.29293441772461,42.89
2024-03-14,51,STORE_01,ITEM_007,34.26072157864046,41.502567291259766,41.21
2024-03-15,53,STORE_01,ITEM_007,39.2623105920247,40.49757766723633,44.34
2024-03-16,65,STORE_01,ITEM_007,52.45812664432542,46.07071304321289,50.45
2024-03-17,57,STORE_01,ITEM_007,52.11281911879269,49.83621597290039,51.58
2024-03-18,64,STORE_01,ITEM_007,37.40178655840624,36.11050033569336,45.93
2024-03-19,58,STORE_01,ITEM_007,35.795882980795525,39.3378791809082,44.35
