store_id,item_id,date,algorithm,point_forecast,q05,q10,q25,q50,q75,q90,q95
STORE_01,ITEM_016,2025-12-31,Weighted Snaive,54.83556747095621,42.644313601493074,45.33938925571691,49.84274250622991,54.846294915862856,59.8498473254958,64.3532005760088,67.04827623023263
STORE_01,ITEM_017,2025-01-01,Weighted Snaive,60.67470956210903,34.36912391486297,40.18219998896903,49.89559522994388,60.68788254565921,71.48016986137453,81.19356510234938,87.00664117645543
STORE_01,ITEM_017,2025-01-02,Weighted Snaive,54.64253798033959,36.16401491577314,40.248312255738384,47.07299403161649,54.65571096388977,62.238427896163046,69.06310967204115,73.14740701200638
STORE_01,ITEM_017,2025-01-03,Weighted Snaive,54.4781054512958,39.18882886960479,42.56871105518898,48.216345993728424,54.491278434845974,60.76621087596352,66.41384581450298,69.79372800008716
STORE_01,ITEM_017,2025-01-04,Weighted Snaive,48.164432529043786,31.757845981501713,35.38451062065683,41.44450821874407,48.17760551259396,54.91070280644386,60.970700404531094,64.59736504368621
STORE_01,ITEM_017,2025-01-05,Weighted Snaive,63.59785522788204,53.546297509899375,55.769314410283904,59.48387818091585,63.61102821143222,67.73817824194859,71.45274201258053,73.67575891296507
STORE_01,ITEM_017,2025-01-06,Weighted Snaive,58.57015192135836,27.500671075333422,34.36595806820091,45.83755161941733,58.58332490490854,71.32909819039975,82.80069174161616,89.66597873448364
STORE_01,ITEM_017,2025-01-07,Weighted Snaive,54.01608579088472,38.66125033008883,42.055612634470265,47.72744321662778,54.0292587744349,60.33107433224202,66.00290491439954,69.39726721878097
STORE_01,ITEM_017,2025-01-08,Weighted Snaive,52.08847184986595,41.78537433591055,44.063949326635395,47.871348230238176,52.101644833416124,56.33194143659407,60.13934034019685,62.417915330921694
STORE_01,ITEM_017,2025-01-09,Weighted Snaive,59.71492403932082,40.318866909494005,44.60582180625227,51.76913547385279,59.728097022871,67.68705857188921,74.85037223948973,79.13732713624798
STORE_01,ITEM_017,2025-01-10,Weighted Snaive,45.66666666666667,21.724749945959374,27.015757807171358,35.85679995488836,45.67983965021685,55.50287934554534,64.34392149326234,69.63492935447431
STORE_01,ITEM_017,2025-01-11,Weighted Snaive,62.31724754244861,54.083717365824405,55.90518294112591,58.94877205387528,62.33042052599879,65.71206899812229,68.75565811087168,70.57712368617317
STORE_01,ITEM_017,2025-01-12,Weighted Snaive,57.75067024128686,42.73324030365776,46.05307918535401,51.60038439574221,57.76384322483704,63.92730205393187,69.47460726432007,72.79444614601631
STORE_01,ITEM_017,2025-01-13,Weighted Snaive,71.9633601429848,46.56906742524041,52.18086443450527,61.55793118336811,71.97653312653497,82.39513506970184,91.77220181856468,97.38399882782953
STORE_01,ITEM_017,2025-01-14,Weighted Snaive,64.38159070598748,40.17404831381495,45.52372544044039,54.46280135826356,64.39476368953765,74.32672602081175,83.26580193863492,88.61547906526035
STORE_01,ITEM_017,2025-01-15,Weighted Snaive,62.10455764075067,34.764251365629804,40.80586822350388,50.90114509360606,62.11773062430085,73.33431615499563,83.42959302509782,89.47120988297188
STORE_01,ITEM_017,2025-01-16,Weighted Snaive,50.409294012511175,31.37649282212814,35.583214663825565,42.61246241430033,50.42246699606135,58.23247157782237,65.26171932829715,69.46844116999456
STORE_01,ITEM_017,2025-01-17,Weighted Snaive,52.33333333333334,27.27320242551198,32.81119245742683,42.064930983262315,52.34650631688352,62.628081650504726,71.88182017634021,77.41981020825506
STORE_01,ITEM_017,2025-01-18,Weighted Snaive,55.935656836461135,39.81402336519501,43.37774985695573,49.33258057031911,55.94882982001131,62.565079069703515,68.5199097830669,72.08363627482761
STORE_01,ITEM_017,2025-01-19,Weighted Snaive,69.52993744414655,49.24251562131112,53.72634799405217,61.21863529177337,69.54311042769673,77.8675855636201,85.35987286134129,89.84370523408234
STORE_01,ITEM_017,2025-01-20,Weighted Snaive,65.58176943699732,46.91659383647639,51.042117489815645,57.935686627741845,65.5949424205475,73.25419821335315,80.14776735127934,84.2732910046186
STORE_01,ITEM_017,2025-01-21,Weighted Snaive,67.70688114387846,38.87684139499613,45.24749862041186,55.89258751764452,67.72005412742864,79.54752073721276,90.19260963444542,96.56326685986114
STORE_01,ITEM_017,2025-01-22,Weighted Snaive,65.12064343163539,43.932587959055795,48.61534506051625,56.440026857917616,65.13381641518556,73.82760597245351,81.65228776985488,86.33504487131532
STORE_01,ITEM_017,2025-01-23,Weighted Snaive,62.13672922252011,43.40579711118375,47.54584453462555,54.46368225558705,62.14990220607029,69.83612215655353,76.75395987751503,80.89400730095682
STORE_01,ITEM_017,2025-01-24,Weighted Snaive,46.39320822162645,30.02594242759595,33.64392221445008,39.68940780513648,46.40638120517663,53.123354605216775,59.16884019590318,62.7868199827573
STORE_01,ITEM_017,2025-01-25,Weighted Snaive,63.268990169794456,40.001793825763635,45.14377486799107,53.73579973538204,63.282163153344634,72.82852657130722,81.4205514386982,86.56253248092563
STORE_01,ITEM_017,2025-01-26,Weighted Snaive,61.51742627345845,54.4813143217309,56.03830377445037,58.63996488252714,61.530599257008625,64.42123363149011,67.02289473956688,68.57988419228634
STORE_01,ITEM_017,2025-01-27,Weighted Snaive,83.47363717605005,56.230588415690804,62.25072381465494,72.31010610878997,83.48681015960022,94.66351421041048,104.7228965045455,110.74303190350963
STORE_01,ITEM_017,2025-01-28,Weighted Snaive,61.4012511170688,24.115555153434237,32.35382982701209,46.11962559297935,61.41442410061898,76.70922260825861,90.47501837422587,98.71329304780372
STORE_01,ITEM_017,2025-01-29,Weighted Snaive,56.204647006255584,37.089963343702436,41.31477072835946,48.37423862814499,56.21781998980576,64.06140135146653,71.12086925125206,75.34567663590909
STORE_01,ITEM_017,2025-01-30,Weighted Snaive,59.94369973190348,52.61809791379962,54.2390275636817,56.94752993770936,59.956872715453656,62.96621549319795,65.67471786722561,67.29564751710768
STORE_01,ITEM_017,2025-01-31,Weighted Snaive,59.28507596067918,33.81305397398131,39.44201920002834,48.84777328638034,59.29824894422936,69.74872460207838,79.15447868843037,84.78344391447739
STORE_01,ITEM_017,2025-02-01,Weighted Snaive,59.6988382484361,51.14519014817319,53.037360799990694,56.19909499547906,59.712011231986274,63.22492746849349,66.38666166398185,68.27883231579935
STORE_01,ITEM_017,2025-02-02,Weighted Snaive,50.75871313672923,41.394942448024764,43.466046472119636,46.926770487210156,50.771886120279405,54.61700175334865,58.07772576843917,60.14882979253404
STORE_01,ITEM_017,2025-02-03,Weighted Snaive,69.76675603217157,51.63416348713024,55.642054471668004,62.33906457772307,69.77992901572175,77.22079345372043,83.91780355977549,87.92569454431326
STORE_01,ITEM_017,2025-02-04,Weighted Snaive,71.75513851653263,45.57969433275018,51.36402580540592,61.02939007768676,71.7683115000828,82.50723292247885,92.17259719475967,97.95692866741541
STORE_01,ITEM_017,2025-02-05,Weighted Snaive,73.22877569258267,49.91299831681535,55.06570954724066,63.6756640886368,73.24194867613285,82.80823326362889,91.41818780502504,96.57089903545034
STORE_01,ITEM_017,2025-02-06,Weighted Snaive,59.98748882931189,46.13565146716986,49.19804362017461,54.31516663487203,60.00066181286207,65.68615699085211,70.80328000554954,73.86567215855428
STORE_01,ITEM_017,2025-02-07,Weighted Snaive,63.73100983020554,31.531639470976636,38.64648738682412,50.53508629814672,63.744182813755714,76.9532793293647,88.84187824068731,95.95672615653478
STORE_01,ITEM_017,2025-02-08,Weighted Snaive,60.70688114387847,49.98917626418155,52.3593264006703,56.31974335766084,60.72005412742865,65.12036489719645,69.080781854187,71.45093199067574
STORE_01,ITEM_017,2025-02-09,Weighted Snaive,75.63449508489722,53.29051895539012,58.22858652983343,66.47988093330225,75.6476680684474,84.81545520359255,93.06674960706138,98.00481718150468
STORE_01,ITEM_017,2025-02-10,Weighted Snaive,70.77479892761394,45.72924302858648,51.264013849592175,60.51237321514728,70.78797191116412,81.06357060718096,90.31192997273607,95.84670079374175
STORE_01,ITEM_017,2025-02-11,Weighted Snaive,70.61036639857015,50.306354936845615,54.79385149581433,62.292261488062856,70.62353938212033,78.95481727617779,86.45322726842633,90.94072382739503
STORE_01,ITEM_017,2025-02-12,Weighted Snaive,67.73100983020554,48.38925262810434,52.664214192839786,59.80748752848719,67.74418281375571,75.68087809902424,82.82415143467165,87.09911299940708
STORE_01,ITEM_017,2025-02-13,Weighted Snaive,51.67470956210902,33.09186218615592,37.19920184232524,44.062386318272,51.6878825456592,59.3133787730464,66.17656324899316,70.28390290516248
STORE_01,ITEM_017,2025-02-14,Weighted Snaive,58.26452189454871,43.58476944241404,46.830024832569954,52.25270429876565,58.277694878098885,64.30268545743212,69.72536492362781,72.97062031378373
STORE_01,ITEM_017,2025-02-15,Weighted Snaive,51.85522788203754,30.301042074048684,35.06466710407023,43.024475664379764,51.86840086558772,60.71232606679567,68.67213462710521,73.43575965712674
STORE_01,ITEM_017,2025-02-16,Weighted Snaive,59.05987488829312,49.49332706530489,51.60921887457674,55.1447813149426,59.0730478718433,63.001314428744,66.53687686910986,68.6527686783817
STORE_01,ITEM_017,2025-02-17,Weighted Snaive,76.17247542448615,51.97851550644407,57.32519264524704,66.25925571495567,76.18564840803633,86.11204110111699,95.04610417082561,100.39278130962859
STORE_01,ITEM_017,2025-02-18,Weighted Snaive,79.09651474530831,57.17526180967048,62.01996167940086,70.11524274207423,79.10968772885849,88.10413271564275,96.19941377831611,101.04411364804649
STORE_01,ITEM_017,2025-02-19,Weighted Snaive,70.64253798033958,35.273655640326105,43.08855991219535,56.146922299913115,70.65571096388976,85.1644996278664,98.22286201558417,106.0377662874534
STORE_01,ITEM_017,2025-02-20,Weighted Snaive,67.10813226094727,61.35030596917871,62.62495794960245,64.75484552077984,67.12130524449745,69.48776496821506,71.61765253939245,72.89230451981618
STORE_01,ITEM_017,2025-02-21,Weighted Snaive,74.04021447721179,60.05178206499886,63.144344235843256,68.31188002752275,74.05338746076197,79.79489489400119,84.96243068568069,88.05499285652508
STORE_01,ITEM_017,2025-02-22,Weighted Snaive,59.85522788203753,39.81083861457328,44.24099190796733,51.6435838177008,59.86840086558771,68.09321791347462,75.49580982320809,79.92596311660213
STORE_01,ITEM_017,2025-02-23,Weighted Snaive,76.11170688114387,60.90349284863873,64.26547058926832,69.88318798532299,76.12487986469405,82.36657174406511,87.98428914011978,91.34626688074937
STORE_01,ITEM_017,2025-02-24,Weighted Snaive,80.00357462019662,42.89454074669974,51.09379571635512,64.79439126791726,80.0167476037468,95.23910393957632,108.93969949113847,117.13895446079383
STORE_01,ITEM_017,2025-02-25,Weighted Snaive,74.94369973190348,45.815235116634014,52.25180603026921,63.00703381047947,74.95687271545366,86.90671162042784,97.6619394006381,104.09851031427328
STORE_01,ITEM_017,2025-02-26,Weighted Snaive,82.82752457551386,73.36732915377084,75.45973069863565,78.95604193712633,82.84069755906404,86.72535318100175,90.22166441949243,92.31406596435724
STORE_01,ITEM_017,2025-02-27,Weighted Snaive,63.72654155495979,33.72750549696015,40.3563612404206,51.43288854039048,63.739714538509965,76.04654053662945,87.12306783659933,93.75192358005977
STORE_01,ITEM_017,2025-02-28,Weighted Snaive,65.74709562109027,50.363716627829945,53.76438339846554,59.44674846730954,65.76026860464044,72.07378874197136,77.75615381081535,81.15682058145094
STORE_01,ITEM_017,2025-03-01,Weighted Snaive,52.4253798033959,38.605037341438816,41.660473153785944,46.76597242825067,52.438552786946076,58.11113314564148,63.21663242010621,66.27206823245334
STORE_01,ITEM_017,2025-03-02,Weighted Snaive,72.73458445040214,54.58200429551161,58.59430998281796,65.29869686363323,72.74775743395232,80.1968180042714,86.90120488508667,90.91351057239301
STORE_01,ITEM_017,2025-03-03,Weighted Snaive,81.92761394101876,66.96546968356225,70.2730975081505,75.79999857751459,81.94078692456894,88.0815752716233,93.60847634098738,96.91610416557563
STORE_01,ITEM_017,2025-03-04,Weighted Snaive,77.82752457551385,55.556835495954104,60.47871601527953,68.70296255938044,77.84069755906403,86.97843255874761,95.20267910284852,100.12455962217393
STORE_01,ITEM_017,2025-03-05,Weighted Snaive,73.57819481680072,51.65624320839093,56.501097395353035,64.59663631535446,73.5913678003509,82.58609928534733,90.68163820534875,95.52649239231084
STORE_01,ITEM_017,2025-03-06,Weighted Snaive,54.88739946380698,42.62490224174635,45.336253706566325,49.86680312295989,54.900572447357156,59.934341771754426,64.46489118814799,67.17624265296796
STORE_01,ITEM_017,2025-03-07,Weighted Snaive,65.81501340482575,40.708768905520834,46.25694413724334,55.52770168537939,65.82818638837593,76.12867109137247,85.39942863950851,90.94760387123101
STORE_01,ITEM_017,2025-03-08,Weighted Snaive,65.47363717605003,45.80574681601636,50.15274205391797,57.41638049905342,65.48681015960021,73.557239820147,80.82087826528245,85.16787350318405
STORE_01,ITEM_017,2025-03-09,Weighted Snaive,68.23681858802502,57.73916566688837,60.06071249372595,63.93991545133943,68.2499915715752,72.56006769181096,76.43927064942444,78.76081747626202
STORE_01,ITEM_017,2025-03-10,Weighted Snaive,86.48972296693475,69.2867224903979,73.08929264320848,79.4432206418995,86.50289595048493,93.56257125907035,99.91649925776137,103.71906941057195
STORE_01,ITEM_017,2025-03-11,Weighted Snaive,87.00446827524576,56.146594796226324,62.96514365301755,74.3586398281206,87.01764125879593,99.67664268947127,111.07013886457432,117.88868772136553
STORE_01,ITEM_017,2025-03-12,Weighted Snaive,62.75513851653261,20.699264173131127,29.991137544034864,45.517450537376654,62.76831150008279,80.01917246278893,95.5454854561307,104.83735882703442
STORE_01,ITEM_017,2025-03-13,Weighted Snaive,60.34941912421805,29.145542590863094,36.04051382398829,47.56170843914666,60.36259210776823,73.16347577638979,84.68467039154817,91.57964162467334
STORE_01,ITEM_017,2025-03-14,Weighted Snaive,70.87935656836461,52.5234368169065,56.58065452154266,63.36008741411359,70.89252955191479,78.42497168971599,85.20440458228693,89.26162228692307
STORE_01,ITEM_017,2025-03-15,Weighted Snaive,68.90348525469169,59.90661433468004,61.89668048396848,65.2219937634263,68.91665823824187,72.61132271305743,75.93663599251525,77.92670214180369
STORE_01,ITEM_017,2025-03-16,Weighted Snaive,79.93118856121538,67.87931450559861,70.54414521665954,74.99696049326046,79.94436154476556,84.89176259627065,89.34457787287157,92.00940858393248
STORE_01,ITEM_017,2025-03-17,Weighted Snaive,75.98748882931189,46.274693778639445,52.84032690683662,63.81121198874647,76.00066181286206,88.19011163697766,99.1609967188875,105.72662984708467
STORE_01,ITEM_017,2025-03-18,Weighted Snaive,75.64253798033958,50.81972057654936,56.305294707254816,65.4714485603855,75.65571096388976,85.83997336739402,95.0061272205247,100.49170135123015
STORE_01,ITEM_017,2025-03-19,Weighted Snaive,82.62645218945487,55.394698442378285,61.41233908950434,71.46755276270227,82.63962517300504,93.81169758330782,103.86691125650574,109.88455190363179
STORE_01,ITEM_017,2025-03-20,Weighted Snaive,62.32529043789097,41.277384620803886,45.929186591721646,53.702143723238045,62.33846342144115,70.97478311964426,78.74774025116065,83.39954222207841
STORE_01,ITEM_017,2025-03-21,Weighted Snaive,68.90348525469169,53.22975745781086,56.69455414077054,62.484077481282036,68.91665823824187,75.34923899520169,81.1387623357132,84.60355901867287
STORE_01,ITEM_017,2025-03-22,Weighted Snaive,69.38159070598748,48.051804599098226,52.76586602500768,60.64285597600079,69.39476368953765,78.14667140307452,86.02366135406763,90.73772277997708
STORE_01,ITEM_017,2025-03-23,Weighted Snaive,84.34495084897229,68.20820345430892,71.77526818810905,77.73567695755246,84.35812383252247,90.98057070749248,96.94097947693588,100.508044210736
STORE_01,ITEM_017,2025-03-24,Weighted Snaive,79.79088471849866,36.661096041345125,46.19016698705654,62.11282672778921,79.80405770204884,97.49528867630846,113.41794841704113,122.94701936275254
STORE_01,ITEM_017,2025-03-25,Weighted Snaive,78.94012511170688,63.52143529476026,66.92990123659565,72.62529837855377,78.95329809525705,85.28129781196034,90.97669495391845,94.38516089575384
