date,store_id,item_id,Moving Average,Weighted Snaive
2025-04-22,STORE_01,ITEM_021,37.333333333333336,45.8194816800715
2025-04-23,STORE_01,ITEM_021,37.333333333333336,39.68275245755139
2025-04-24,STORE_01,ITEM_021,37.333333333333336,39.268990169794456
2025-04-25,STORE_01,ITEM_021,37.333333333333336,47.12421805183199
2025-04-26,STORE_01,ITEM_021,37.333333333333336,36.0
2025-04-27,STORE_01,ITEM_021,37.333333333333336,42.47363717605005
2025-04-28,STORE_01,ITEM_021,37.333333333333336,36.92761394101877
2025-04-29,STORE_01,ITEM_021,37.333333333333336,37.803395889186774
2025-04-30,STORE_01,ITEM_021,37.333333333333336,47.381590705987485
2025-05-01,STORE_01,ITEM_021,37.333333333333336,36.31724754244861
2025-05-02,STORE_01,ITEM_021,37.333333333333336,37.60232350312779
2025-05-03,STORE_01,ITEM_021,37.333333333333336,38.373547810545126
2025-05-04,STORE_01,ITEM_021,37.333333333333336,42.55406613047364
2025-05-05,STORE_01,ITEM_021,37.333333333333336,51.52993744414656
2025-05-06,STORE_01,ITEM_021,37.333333333333336,44.51385165326184
2025-05-07,STORE_01,ITEM_021,37.333333333333336,37.09651474530831
2025-05-08,STORE_01,ITEM_021,37.333333333333336,43.25290437890973
2025-05-09,STORE_01,ITEM_021,37.333333333333336,34.57819481680071
2025-05-10,STORE_01,ITEM_021,37.333333333333336,41.89544235924933
2025-05-11,STORE_01,ITEM_021,37.333333333333336,39.742627345844504
2025-05-12,STORE_01,ITEM_021,37.333333333333336,41.83109919571045
2025-05-13,STORE_01,ITEM_021,37.333333333333336,42.373547810545126
2025-05-14,STORE_01,ITEM_021,37.333333333333336,49.0402144772118
2025-05-15,STORE_01,ITEM_021,37.333333333333336,44.634495084897225
2025-05-16,STORE_01,ITEM_021,37.333333333333336,34.562109025916
2025-05-17,STORE_01,ITEM_021,37.333333333333336,37.93565683646113
2025-05-18,STORE_01,ITEM_021,37.333333333333336,43.74262734584451
2025-05-19,STORE_01,ITEM_021,37.333333333333336,47.50580875781949
2025-05-20,STORE_01,ITEM_021,37.333333333333336,42.91957104557641
2025-05-21,STORE_01,ITEM_021,37.333333333333336,39.413762287756924
2025-05-22,STORE_01,ITEM_021,37.333333333333336,38.562109025915994
2025-05-23,STORE_01,ITEM_021,37.333333333333336,32.0402144772118
2025-05-24,STORE_01,ITEM_021,37.333333333333336,31.325290437890974
2025-05-25,STORE_01,ITEM_021,37.333333333333336,41.919571045576404
2025-05-26,STORE_01,ITEM_021,37.333333333333336,45.228775692582666
2025-05-27,STORE_01,ITEM_021,37.333333333333336,32.983914209115284
2025-05-28,STORE_01,ITEM_021,37.333333333333336,32.666666666666664
2025-05-29,STORE_01,ITEM_021,37.333333333333336,28.967828418230564
2025-05-30,STORE_01,ITEM_021,37.333333333333336,36.96782841823056
2025-05-31,STORE_01,ITEM_021,37.333333333333336,32.36550491510277
2025-06-01,STORE_01,ITEM_021,37.333333333333336,38.11617515638964
2025-06-02,STORE_01,ITEM_021,37.333333333333336,31.357462019660414
2025-06-03,STORE_01,ITEM_021,37.333333333333336,37.301161751563896
2025-06-04,STORE_01,ITEM_021,37.333333333333336,31.967828418230564
2025-06-05,STORE_01,ITEM_021,37.333333333333336,39.935656836461135
2025-06-06,STORE_01,ITEM_021,37.333333333333336,29.65862377122431
2025-06-07,STORE_01,ITEM_021,37.333333333333336,32.62645218945487
2025-06-08,STORE_01,ITEM_021,37.333333333333336,23.277033065236818
2025-06-09,STORE_01,ITEM_021,37.333333333333336,38.39320822162645
2025-06-10,STORE_01,ITEM_021,37.333333333333336,32.943699731903486
2025-06-11,STORE_01,ITEM_021,37.333333333333336,29.690795352993742
2025-06-12,STORE_01,ITEM_021,37.333333333333336,29.317247542448616
2025-06-13,STORE_01,ITEM_021,37.333333333333336,34.21268990169794
2025-06-14,STORE_01,ITEM_021,37.333333333333336,32.99195710455764
2025-06-15,STORE_01,ITEM_021,37.333333333333336,28.562109025915994
2025-06-16,STORE_01,ITEM_021,37.333333333333336,38.92761394101876
2025-06-17,STORE_01,ITEM_021,37.333333333333336,41.35746201966041
2025-06-18,STORE_01,ITEM_021,37.333333333333336,31.69079535299375
2025-06-19,STORE_01,ITEM_021,37.333333333333336,32.602323503127785
2025-06-20,STORE_01,ITEM_021,37.333333333333336,30.602323503127792
2025-06-21,STORE_01,ITEM_021,37.333333333333336,32.57819481680072
2025-06-22,STORE_01,ITEM_021,37.333333333333336,37.51385165326184
2025-06-23,STORE_01,ITEM_021,37.333333333333336,27.602323503127792
2025-06-24,STORE_01,ITEM_021,37.333333333333336,35.04021447721179
2025-06-25,STORE_01,ITEM_021,37.333333333333336,37.38159070598749
2025-06-26,STORE_01,ITEM_021,37.333333333333336,31.34137622877569
2025-06-27,STORE_01,ITEM_021,37.333333333333336,33.27703306523682
2025-06-28,STORE_01,ITEM_021,37.333333333333336,27.236818588025024
2025-06-29,STORE_01,ITEM_021,37.333333333333336,30.578194816800714
2025-06-30,STORE_01,ITEM_021,37.333333333333336,35.99195710455764
2025-07-01,STORE_01,ITEM_021,37.333333333333336,33.93565683646113
2025-07-02,STORE_01,ITEM_021,37.333333333333336,34.31724754244862
2025-07-03,STORE_01,ITEM_021,37.333333333333336,27.309204647006258
2025-07-04,STORE_01,ITEM_021,37.333333333333336,29.578194816800714
2025-07-05,STORE_01,ITEM_021,37.333333333333336,26.24486148346738
2025-07-06,STORE_01,ITEM_021,37.333333333333336,31.87935656836461
2025-07-07,STORE_01,ITEM_021,37.333333333333336,28.204647006255588
2025-07-08,STORE_01,ITEM_021,37.333333333333336,34.405719392314566
2025-07-09,STORE_01,ITEM_021,37.333333333333336,30.98391420911528
2025-07-10,STORE_01,ITEM_021,37.333333333333336,24.682752457551384
2025-07-11,STORE_01,ITEM_021,37.333333333333336,25.285075960679176
2025-07-12,STORE_01,ITEM_021,37.333333333333336,21.032171581769436
2025-07-13,STORE_01,ITEM_021,37.333333333333336,28.67470956210903
2025-07-14,STORE_01,ITEM_021,37.333333333333336,30.285075960679176
2025-07-15,STORE_01,ITEM_021,37.333333333333336,36.81948168007149
2025-07-16,STORE_01,ITEM_021,37.333333333333336,34.36550491510277
2025-07-17,STORE_01,ITEM_021,37.333333333333336,26.301161751563896
2025-07-18,STORE_01,ITEM_021,37.333333333333336,27.405719392314566
2025-07-19,STORE_01,ITEM_021,37.333333333333336,28.602323503127792
2025-07-20,STORE_01,ITEM_021,37.333333333333336,35.61036639857015
2025-07-21,STORE_01,ITEM_021,37.333333333333336,34.562109025915994
2025-07-22,STORE_01,ITEM_021,37.333333333333336,28.682752457551384
2025-07-23,STORE_01,ITEM_021,37.333333333333336,27.008042895442358
2025-07-24,STORE_01,ITEM_021,37.333333333333336,23.341376228775697
2025-07-25,STORE_01,ITEM_021,37.333333333333336,23.325290437890974
2025-07-26,STORE_01,ITEM_021,37.333333333333336,20.634495084897228
2025-07-27,STORE_01,ITEM_021,37.333333333333336,25.16443252904379
2025-07-28,STORE_01,ITEM_021,37.333333333333336,27.88739946380697
2025-07-29,STORE_01,ITEM_021,37.333333333333336,31.674709562109026
2025-07-30,STORE_01,ITEM_021,37.333333333333336,28.66666666666667
2025-07-31,STORE_01,ITEM_021,37.333333333333336,19.65058087578195
2025-08-01,STORE_01,ITEM_021,37.333333333333336,23.204647006255584
2025-08-02,STORE_01,ITEM_021,37.333333333333336,22.212689901697946
2025-08-03,STORE_01,ITEM_021,37.333333333333336,26.23681858802502
2025-08-04,STORE_01,ITEM_021,37.333333333333336,24.919571045576408
2025-08-05,STORE_01,ITEM_021,37.333333333333336,25.943699731903486
2025-08-06,STORE_01,ITEM_021,37.333333333333336,21.056300268096518
2025-08-07,STORE_01,ITEM_021,37.333333333333336,22.722966934763182
2025-08-08,STORE_01,ITEM_021,37.333333333333336,19.285075960679176
2025-08-09,STORE_01,ITEM_021,37.333333333333336,21.943699731903486
2025-08-10,STORE_01,ITEM_021,37.333333333333336,27.15638963360143
2025-08-11,STORE_01,ITEM_021,37.333333333333336,23.690795352993746
2025-08-12,STORE_01,ITEM_021,37.333333333333336,21.61036639857015
2025-08-13,STORE_01,ITEM_021,37.333333333333336,23.317247542448616
2025-08-14,STORE_01,ITEM_021,37.333333333333336,21.317247542448612
2025-08-15,STORE_01,ITEM_021,37.333333333333336,20.301161751563896
2025-08-16,STORE_01,ITEM_021,37.333333333333336,17.935656836461124
2025-08-17,STORE_01,ITEM_021,37.333333333333336,22.32529043789097
2025-08-18,STORE_01,ITEM_021,37.333333333333336,20.919571045576408
2025-08-19,STORE_01,ITEM_021,37.333333333333336,26.024128686327074
2025-08-20,STORE_01,ITEM_021,37.333333333333336,21.935656836461124
2025-08-21,STORE_01,ITEM_021,37.333333333333336,22.65058087578195
2025-08-22,STORE_01,ITEM_021,37.333333333333336,19.935656836461128
2025-08-23,STORE_01,ITEM_021,37.333333333333336,19.951742627345844
2025-08-24,STORE_01,ITEM_021,37.333333333333336,21.88739946380697
2025-08-25,STORE_01,ITEM_021,37.333333333333336,20.594280607685434
2025-08-26,STORE_01,ITEM_021,37.333333333333336,23.959785522788206
2025-08-27,STORE_01,ITEM_021,37.333333333333336,23.357462019660414
2025-08-28,STORE_01,ITEM_021,37.333333333333336,17.325290437890974
2025-08-29,STORE_01,ITEM_021,37.333333333333336,20.967828418230564
2025-08-30,STORE_01,ITEM_021,37.333333333333336,17.072386058981234
2025-08-31,STORE_01,ITEM_021,37.333333333333336,19.879356568364614
2025-09-01,STORE_01,ITEM_021,37.333333333333336,19.903485254691688
2025-09-02,STORE_01,ITEM_021,37.333333333333336,20.73100983020554
2025-09-03,STORE_01,ITEM_021,37.333333333333336,16.389633601429846
2025-09-04,STORE_01,ITEM_021,37.333333333333336,20.642537980339586
2025-09-05,STORE_01,ITEM_021,37.333333333333336,14.967828418230566
2025-09-06,STORE_01,ITEM_021,37.333333333333336,17.01608579088472
2025-09-07,STORE_01,ITEM_021,37.333333333333336,22.25290437890974
2025-09-08,STORE_01,ITEM_021,37.333333333333336,26.562109025915994
2025-09-09,STORE_01,ITEM_021,37.333333333333336,21.650580875781948
2025-09-10,STORE_01,ITEM_021,37.333333333333336,21.626452189454874
2025-09-11,STORE_01,ITEM_021,37.333333333333336,18.951742627345844
2025-09-12,STORE_01,ITEM_021,37.333333333333336,17.381590705987488
2025-09-13,STORE_01,ITEM_021,37.333333333333336,19.634495084897228
2025-09-14,STORE_01,ITEM_021,37.333333333333336,17.562109025915998
2025-09-15,STORE_01,ITEM_021,37.333333333333336,18.88739946380697
2025-09-16,STORE_01,ITEM_021,37.333333333333336,18.349419124218052
2025-09-17,STORE_01,ITEM_021,37.333333333333336,17.048257372654156
2025-09-18,STORE_01,ITEM_021,37.333333333333336,15.578194816800716
2025-09-19,STORE_01,ITEM_021,37.333333333333336,19.602323503127792
2025-09-20,STORE_01,ITEM_021,37.333333333333336,19.309204647006258
2025-09-21,STORE_01,ITEM_021,37.333333333333336,20.919571045576408
2025-09-22,STORE_01,ITEM_021,37.333333333333336,25.285075960679183
2025-09-23,STORE_01,ITEM_021,37.333333333333336,23.618409294012512
2025-09-24,STORE_01,ITEM_021,37.333333333333336,19.024128686327078
2025-09-25,STORE_01,ITEM_021,37.333333333333336,16.602323503127792
2025-09-26,STORE_01,ITEM_021,37.333333333333336,19.59428060768543
2025-09-27,STORE_01,ITEM_021,37.333333333333336,19.991957104557642
2025-09-28,STORE_01,ITEM_021,37.333333333333336,16.99195710455764
2025-09-29,STORE_01,ITEM_021,37.333333333333336,20.277033065236818
2025-09-30,STORE_01,ITEM_021,37.333333333333336,19.755138516532618
2025-10-01,STORE_01,ITEM_021,37.333333333333336,18.333333333333332
2025-10-02,STORE_01,ITEM_021,37.333333333333336,16.967828418230564
2025-10-03,STORE_01,ITEM_021,37.333333333333336,19.62645218945487
2025-10-04,STORE_01,ITEM_021,37.333333333333336,16.666666666666668
2025-10-05,STORE_01,ITEM_021,37.333333333333336,20.25290437890974
2025-10-06,STORE_01,ITEM_021,37.333333333333336,21.903485254691688
2025-10-07,STORE_01,ITEM_021,37.333333333333336,19.714924039320824
2025-10-08,STORE_01,ITEM_021,37.333333333333336,18.333333333333336
2025-10-09,STORE_01,ITEM_021,37.333333333333336,15.658623771224306
2025-10-10,STORE_01,ITEM_021,37.333333333333336,17.64253798033959
2025-10-11,STORE_01,ITEM_021,37.333333333333336,19.333333333333332
2025-10-12,STORE_01,ITEM_021,37.333333333333336,18.309204647006254
2025-10-13,STORE_01,ITEM_021,37.333333333333336,25.236818588025024
2025-10-14,STORE_01,ITEM_021,37.333333333333336,22.365504915102772
2025-10-15,STORE_01,ITEM_021,37.333333333333336,19.73100983020554
2025-10-16,STORE_01,ITEM_021,37.333333333333336,17.341376228775694
2025-10-17,STORE_01,ITEM_021,37.333333333333336,16.927613941018766
2025-10-18,STORE_01,ITEM_021,37.333333333333336,15.959785522788206
2025-10-19,STORE_01,ITEM_021,37.333333333333336,21.546023235031278
2025-10-20,STORE_01,ITEM_021,37.333333333333336,22.18051831992851
2025-10-21,STORE_01,ITEM_021,37.333333333333336,17.666666666666668
2025-10-22,STORE_01,ITEM_021,37.333333333333336,21.349419124218052
2025-10-23,STORE_01,ITEM_021,37.333333333333336,18.64253798033959
2025-10-24,STORE_01,ITEM_021,37.333333333333336,22.602323503127796
2025-10-25,STORE_01,ITEM_021,37.333333333333336,20.959785522788206
2025-10-26,STORE_01,ITEM_021,37.333333333333336,19.53798033958892
2025-10-27,STORE_01,ITEM_021,37.333333333333336,18.935656836461124
2025-10-28,STORE_01,ITEM_021,37.333333333333336,20.714924039320824
2025-10-29,STORE_01,ITEM_021,37.333333333333336,22.714924039320824
2025-10-30,STORE_01,ITEM_021,37.333333333333336,21.293118856121538
2025-10-31,STORE_01,ITEM_021,37.333333333333336,17.887399463806968
2025-11-01,STORE_01,ITEM_021,37.333333333333336,23.24486148346738
2025-11-02,STORE_01,ITEM_021,37.333333333333336,17.570151921358356
2025-11-03,STORE_01,ITEM_021,37.333333333333336,20.610366398570154
2025-11-04,STORE_01,ITEM_021,37.333333333333336,20.08847184986595
2025-11-05,STORE_01,ITEM_021,37.333333333333336,21.220732797140304
2025-11-06,STORE_01,ITEM_021,37.333333333333336,15.983914209115282
2025-11-07,STORE_01,ITEM_021,37.333333333333336,15.706881143878464
2025-11-08,STORE_01,ITEM_021,37.333333333333336,20.357462019660414
2025-11-09,STORE_01,ITEM_021,37.333333333333336,18.650580875781948
2025-11-10,STORE_01,ITEM_021,37.333333333333336,26.204647006255584
2025-11-11,STORE_01,ITEM_021,37.333333333333336,25.92761394101877
2025-11-12,STORE_01,ITEM_021,37.333333333333336,27.951742627345844
2025-11-13,STORE_01,ITEM_021,37.333333333333336,20.301161751563896
2025-11-14,STORE_01,ITEM_021,37.333333333333336,22.277033065236818
2025-11-15,STORE_01,ITEM_021,37.333333333333336,21.35746201966041
2025-11-16,STORE_01,ITEM_021,37.333333333333336,22.602323503127792
2025-11-17,STORE_01,ITEM_021,37.333333333333336,23.951742627345844
2025-11-18,STORE_01,ITEM_021,37.333333333333336,25.642537980339593
2025-11-19,STORE_01,ITEM_021,37.333333333333336,29.682752457551384
2025-11-20,STORE_01,ITEM_021,37.333333333333336,24.228775692582666
2025-11-21,STORE_01,ITEM_021,37.333333333333336,20.309204647006258
2025-11-22,STORE_01,ITEM_021,37.333333333333336,19.285075960679176
2025-11-23,STORE_01,ITEM_021,37.333333333333336,31.03217158176944
2025-11-24,STORE_01,ITEM_021,37.333333333333336,36.027703306523684
2025-11-25,STORE_01,ITEM_021,37.333333333333336,28.01608579088472
2025-11-26,STORE_01,ITEM_021,37.333333333333336,26.38963360142985
2025-11-27,STORE_01,ITEM_021,37.333333333333336,21.349419124218052
2025-11-28,STORE_01,ITEM_021,37.333333333333336,26.341376228775697
2025-11-29,STORE_01,ITEM_021,37.333333333333336,23.586237712243076
2025-11-30,STORE_01,ITEM_021,37.333333333333336,26.268990169794463
2025-12-01,STORE_01,ITEM_021,37.333333333333336,25.236818588025024
2025-12-02,STORE_01,ITEM_021,37.333333333333336,28.38963360142985
2025-12-03,STORE_01,ITEM_021,37.333333333333336,23.674709562109026
2025-12-04,STORE_01,ITEM_021,37.333333333333336,25.546023235031278
2025-12-05,STORE_01,ITEM_021,37.333333333333336,18.71492403932082
2025-12-06,STORE_01,ITEM_021,37.333333333333336,24.97587131367292
2025-12-07,STORE_01,ITEM_021,37.333333333333336,29.325290437890974
2025-12-08,STORE_01,ITEM_021,37.333333333333336,32.57819481680072
2025-12-09,STORE_01,ITEM_021,37.333333333333336,24.71492403932082
2025-12-10,STORE_01,ITEM_021,37.333333333333336,29.771224307417338
2025-12-11,STORE_01,ITEM_021,37.333333333333336,22.618409294012512
2025-12-12,STORE_01,ITEM_021,37.333333333333336,27.61036639857015
2025-12-13,STORE_01,ITEM_021,37.333333333333336,22.341376228775694
2025-12-14,STORE_01,ITEM_021,37.333333333333336,26.570151921358352
2025-12-15,STORE_01,ITEM_021,37.333333333333336,32.61036639857015
2025-12-16,STORE_01,ITEM_021,37.333333333333336,30.706881143878462
2025-12-17,STORE_01,ITEM_021,37.333333333333336,26.706881143878462
2025-12-18,STORE_01,ITEM_021,37.333333333333336,30.68275245755138
2025-12-19,STORE_01,ITEM_021,37.333333333333336,26.35746201966041
2025-12-20,STORE_01,ITEM_021,37.333333333333336,28.57015192135836
2025-12-21,STORE_01,ITEM_021,37.333333333333336,28.497765862377122
2025-12-22,STORE_01,ITEM_021,37.333333333333336,32.02770330652368
2025-12-23,STORE_01,ITEM_021,37.333333333333336,36.373547810545126
2025-12-24,STORE_01,ITEM_021,37.333333333333336,49.751563896336016
2025-12-25,STORE_01,ITEM_021,37.333333333333336,37.75067024128686
2025-12-26,STORE_01,ITEM_021,37.333333333333336,26.26899016979446
2025-12-27,STORE_01,ITEM_021,37.333333333333336,32.65058087578195
2025-12-28,STORE_01,ITEM_021,37.333333333333336,26.473637176050048
2025-12-29,STORE_01,ITEM_021,37.333333333333336,36.82305630026809
2025-12-30,STORE_01,ITEM_021,37.333333333333336,40.064343163538865
2025-12-31,STORE_01,ITEM_021,37.333333333333336,44.85969615728329
2025-01-01,STORE_01,ITEM_022,32.0,32.975871313672926
2025-01-02,STORE_01,ITEM_022,32.0,28.244861483467382
2025-01-03,STORE_01,ITEM_022,32.0,27.301161751563892
2025-01-04,STORE_01,ITEM_022,32.0,31.9597855227882
2025-01-05,STORE_01,ITEM_022,32.0,32.90348525469169
2025-01-06,STORE_01,ITEM_022,32.0,31.815013404825738
2025-01-07,STORE_01,ITEM_022,32.0,33.42180518319928
2025-01-08,STORE_01,ITEM_022,32.0,32.32529043789097
2025-01-09,STORE_01,ITEM_022,32.0,28.325290437890978
2025-01-10,STORE_01,ITEM_022,32.0,32.57819481680072
2025-01-11,STORE_01,ITEM_022,32.0,30.88739946380697
2025-01-12,STORE_01,ITEM_022,32.0,28.919571045576404
2025-01-13,STORE_01,ITEM_022,32.0,33.86327077747989
2025-01-14,STORE_01,ITEM_022,32.0,46.6988382484361
2025-01-15,STORE_01,ITEM_022,32.0,32.056300268096514
2025-01-16,STORE_01,ITEM_022,32.0,31.666666666666668
2025-01-17,STORE_01,ITEM_022,32.0,37.54602323503127
2025-01-18,STORE_01,ITEM_022,32.0,29.839142091152816
2025-01-19,STORE_01,ITEM_022,32.0,36.634495084897225
2025-01-20,STORE_01,ITEM_022,32.0,34.54602323503128
2025-01-21,STORE_01,ITEM_022,32.0,44.09651474530831
2025-01-22,STORE_01,ITEM_022,32.0,33.698838248436104
2025-01-23,STORE_01,ITEM_022,32.0,31.040214477211798
2025-01-24,STORE_01,ITEM_022,32.0,34.32529043789098
2025-01-25,STORE_01,ITEM_022,32.0,27.903485254691688
2025-01-26,STORE_01,ITEM_022,32.0,34.457551385165324
2025-01-27,STORE_01,ITEM_022,32.0,41.268990169794456
2025-01-28,STORE_01,ITEM_022,32.0,45.31724754244861
2025-01-29,STORE_01,ITEM_022,32.0,37.75513851653262
2025-01-30,STORE_01,ITEM_022,32.0,31.489722966934764
2025-01-31,STORE_01,ITEM_022,32.0,30.268990169794456
2025-02-01,STORE_01,ITEM_022,32.0,32.26899016979446
2025-02-02,STORE_01,ITEM_022,32.0,33.92761394101876
2025-02-03,STORE_01,ITEM_022,32.0,38.41733690795353
2025-02-04,STORE_01,ITEM_022,32.0,40.63449508489723
2025-02-05,STORE_01,ITEM_022,32.0,42.301161751563896
2025-02-06,STORE_01,ITEM_022,32.0,31.863270777479894
2025-02-07,STORE_01,ITEM_022,32.0,34.951742627345844
2025-02-08,STORE_01,ITEM_022,32.0,30.578194816800714
2025-02-09,STORE_01,ITEM_022,32.0,39.731009830205544
2025-02-10,STORE_01,ITEM_022,32.0,39.17247542448615
2025-02-11,STORE_01,ITEM_022,32.0,31.895442359249326
2025-02-12,STORE_01,ITEM_022,32.0,40.731009830205544
2025-02-13,STORE_01,ITEM_022,32.0,31.911528150134046
2025-02-14,STORE_01,ITEM_022,32.0,37.301161751563896
2025-02-15,STORE_01,ITEM_022,32.0,29.570151921358352
2025-02-16,STORE_01,ITEM_022,32.0,40.562109025916
